Distance,A_M1_C_B1_Y,A_M1_C_B1_Z,A_M1_B1_W1_Y_L,A_M1_B1_BC_Y_L,A_M1_B1_W2_Y_L,A_M1_B1_W1_Y_R,A_M1_B1_BC_Y_R,A_M1_B1_W2_Y_R,A_M1_B1_W1_Z_L,A_M1_B1_BC_Z_L,A_M1_B1_W2_Z_L,A_M1_B1_W1_Z_R,A_M1_B1_BC_Z_R,A_M1_B1_W2_Z_R,A__B1_W1_Y_A_axle_L,A__B1_W2_Y_A_axle_L,A__B1_W1_Y_A_axle_R,A__B1_W2_Y_A_axle_R,A__B1_W1_Z_A_axle_L,A__B1_W2_Z_A_axle_L,A__B1_W1_Z_A_axle_R,A__B1_W2_Z_A_axle_R,V_M1_B1_W1_L,V_M1_B1_W1_R,QL_M1_B1_W1,QR_M1_B1_W1,V_M1_B1_W2_L,V_M1_B1_W2_R,QL_M1_B1_W2,QR_M1_B1_W2,YL_M1_B1_W1,YR_M1_B1_W1,YL_M1_B1_W2,YR_M1_B1_W2
2097.0,1.198,-0.1858,-2.221,0.9076,4.036,-2.212,0.9165,4.045,-5.687,5.222,16.13,-2.216,8.692,19.6,-9.398,-2.971,-9.366,-3.011,-16.65,19.03,-7.991,19.36,-21.15,-10.37,-0.3178,-0.1524,37.12,32.33,0.5577,0.4748,0.1092,0.2272,0.075817,-0.065441
2097.25,1.193,-0.1459,-2.771,-0.4322,1.907,-2.767,-0.4276,1.912,-6.328,3.553,13.43,-2.68,7.2,17.08,-8.919,-1.858,-8.921,-1.901,-12.18,21.02,-18.42,30.51,-15.59,-21.93,-0.2343,-0.3222,35.28,41.22,0.53,0.6053,0.1168,0.2023,0.054571,-0.051744
2097.5,1.183,-0.083082,-4.316,-2.029,0.2585,-4.315,-2.027,0.2599,-8.161,0.5333,9.227,-5.591,3.103,11.8,-7.69,-0.55,-7.723,-0.5823,-3.321,25.93,-15.01,35.55,-4.977,-24.55,-0.074791,-0.3606,32.15,44.05,0.483,0.6469,0.1102,0.1687,0.034912,-0.033406
2097.75,1.167,-0.027913,-6.137,-3.773,-1.409,-6.141,-3.776,-1.412,-9.119,-0.846,7.427,-8.629,-0.3561,7.916,-7.533,0.7153,-7.57,0.705,-7.223,9.664,-15.4,27.27,-3.235,-32.88,-0.048609,-0.4829,12.08,34.9,0.1814,0.5125,0.096741,0.1569,0.011178,-0.0080952
2098.0,1.136,0.0075672,-6.549,-5.012,-3.476,-6.557,-5.02,-3.484,-9.771,-2.149,5.473,-9.286,-1.663,5.959,-7.168,1.892,-7.205,1.913,-4.579,-8.985,-11.69,14.65,3.187,-33.57,0.047886,-0.4932,-9.737,23.03,-0.1463,0.3382,0.085804,0.1545,0.00099655,0.0037351
2098.25,1.09,0.020543,-5.458,-5.504,-5.55,-5.466,-5.512,-5.558,-9.929,-4.766,0.3966,-6.257,-1.095,4.068,-5.934,2.2,-5.953,2.245,-9.346,-15.53,-11.02,1.456,0.7157,-31.93,0.010754,-0.4689,-22.08,10.13,-0.3317,0.1487,0.08192,0.1538,-0.010477,0.024275
2098.5,1.034,0.011772,-4.78,-5.727,-6.673,-4.783,-5.73,-6.676,-9.539,-8.026,-6.513,-2.03,-0.5169,0.9963,-2.311,1.741,-2.331,1.768,-2.224,-14.75,-14.18,-1.926,3.317,-26.66,0.049842,-0.3915,-25.88,2.124,-0.3888,0.031194,0.081677,0.1104,-0.02803,0.048039
2098.75,0.9689,-0.016312,-5.629,-6.378,-7.128,-5.63,-6.38,-7.13,-7.228,-8.981,-10.73,0.7754,-0.9776,-2.731,-0.6068,0.8188,-0.6231,0.8264,8.02,-17.84,-2.572,0.5349,11.06,-9.502,0.1661,-0.1396,-27.64,-4.12,-0.4153,-0.06051,0.071214,0.1032,-0.047922,0.070938
2099.0,0.8948,-0.057099,-7.063,-7.222,-7.381,-7.067,-7.226,-7.385,-2.268,-6.537,-10.81,3.661,-0.6082,-4.877,-0.503,0.075986,-0.5094,0.073775,8.225,-19.66,7.851,2.641,13.81,4.49,0.2075,0.065952,-24.43,-8.851,-0.3671,-0.13,0.059252,0.1313,-0.064483,0.087849
2099.25,0.8099,-0.096597,-7.856,-7.58,-7.303,-7.862,-7.586,-7.31,3.017,-2.51,-8.037,7.5,1.973,-3.554,-0.1959,-0.9893,-0.1967,-1.01,8.875,-18.49,16.08,-7.132,17.4,17.25,0.2615,0.2533,-18.25,-18.83,-0.2743,-0.2765,0.052626,0.1599,-0.081109,0.099781
2099.5,0.7135,-0.1185,-7.669,-7.385,-7.102,-7.677,-7.394,-7.11,6.895,0.7637,-5.368,10.95,4.822,-1.309,-0.1011,-2.388,-0.1013,-2.42,6.145,-13.75,16.45,-18.09,16.29,22.37,0.2447,0.3286,-9.749,-27.94,-0.1465,-0.4103,0.043839,0.1717,-0.099828,0.1137
2099.75,0.6071,-0.1156,-7.069,-7.033,-6.996,-7.081,-7.044,-7.007,8.497,2.088,-4.321,11.48,5.074,-1.335,0.2611,-4.048,0.2526,-4.08,18.31,-7.734,21.5,-24.61,25.19,30.87,0.3786,0.4535,-0.8541,-35.74,-0.012833,-0.5249,0.031124,0.1608,-0.1167,0.1315
2100.0,0.4949,-0.095609,-6.825,-6.995,-7.164,-6.841,-7.01,-7.18,10.2,2.647,-4.905,9.593,2.042,-5.51,-0.3581,-5.876,-0.3686,-5.904,16.9,-4.943,19.13,-25.1,23.02,28.28,0.3459,0.4154,4.61,-42.71,0.069264,-0.6273,0.010137,0.1381,-0.133,0.1484
2100.25,0.3808,-0.07508,-6.827,-7.009,-7.191,-6.846,-7.028,-7.21,11.41,2.52,-6.374,6.412,-2.482,-11.38,-1.342,-7.231,-1.35,-7.252,12.8,-2.817,20.32,-16.26,19.39,26.31,0.2914,0.3865,8.742,-42.76,0.1313,-0.628,-0.0064664,0.1291,-0.145,0.1669
2100.5,0.2687,-0.069622,-6.232,-6.312,-6.392,-6.25,-6.33,-6.41,10.42,1.298,-7.826,4.418,-4.706,-13.83,-2.614,-8.233,-2.626,-8.252,6.002,-3.23,12.45,-12.38,11.7,16.69,0.1758,0.2451,8.52,-42.55,0.128,-0.6249,-0.016126,0.1113,-0.148,0.1809
2100.75,0.1619,-0.08557,-4.832,-4.861,-4.891,-4.847,-4.876,-4.906,6.995,-0.6142,-8.223,3.97,-3.639,-11.25,-3.55,-8.864,-3.557,-8.882,16.07,-4.422,11.54,-13.01,17.23,15.63,0.2589,0.2295,5.96,-39.5,0.089551,-0.5802,-0.031777,0.09832,-0.1483,0.1936
2101.0,0.062813,-0.1186,-2.839,-3.403,-3.967,-2.85,-3.414,-3.978,4.906,-1.181,-7.268,5.527,-0.5595,-6.646,-5.02,-8.893,-5.024,-8.909,11.37,-8.455,6.136,-14.56,13.52,8.781,0.2032,0.129,0.2748,-33.46,0.0041281,-0.4914,-0.040684,0.097444,-0.1457,0.2021
2101.25,-0.02806,-0.1573,-0.9101,-2.452,-3.993,-0.917,-2.458,-4.0,4.631,-0.6499,-5.931,7.163,1.882,-3.398,-5.887,-7.534,-5.894,-7.542,6.275,-1.905,1.831,-4.218,12.0,2.152,0.1803,0.031603,3.533,-16.12,0.053085,-0.2367,-0.042402,0.089669,-0.1513,0.2226
2101.5,-0.112,-0.1911,0.5056,-2.089,-4.683,0.5023,-2.092,-4.686,4.646,0.7897,-3.067,6.846,2.989,-0.8673,-6.439,-5.536,-6.449,-5.529,-1.007,3.781,-0.4875,10.73,9.015,-4.335,0.1355,-0.063668,8.157,3.772,0.1225,0.055394,-0.040602,0.080784,-0.1581,0.248
2101.75,-0.1909,-0.2117,1.458,-1.963,-5.383,1.458,-1.962,-5.382,3.088,2.257,1.427,4.343,3.513,2.683,-6.86,-3.63,-6.868,-3.61,4.172,5.51,-8.485,19.3,13.34,-14.7,0.2005,-0.2159,11.36,17.39,0.1707,0.2554,-0.042752,0.071892,-0.1616,0.264
2102.0,-0.2655,-0.2133,1.897,-2.081,-6.058,1.901,-2.077,-6.054,0.7121,3.676,6.641,0.3489,3.313,6.278,-7.252,-2.273,-7.252,-2.25,6.347,5.285,-9.513,21.71,15.06,-20.54,0.2264,-0.3017,13.68,24.81,0.2056,0.3644,-0.048546,0.069603,-0.1628,0.269
2102.25,-0.335,-0.1947,1.941,-2.304,-6.548,1.948,-2.297,-6.541,-0.8358,4.661,10.16,-2.763,2.733,8.23,-7.014,-1.06,-7.013,-1.045,10.76,10.87,-3.743,21.54,19.58,-19.15,0.2943,-0.2813,19.48,28.86,0.2927,0.4238,-0.051392,0.069996,-0.1645,0.2688
2102.5,-0.3979,-0.1599,1.587,-2.546,-6.679,1.596,-2.537,-6.67,0.3666,5.875,11.38,-2.738,2.77,8.278,-6.391,-0.5399,-6.395,-0.5324,8.369,17.45,-2.618,21.1,19.23,-18.19,0.2889,-0.2672,25.7,29.56,0.3862,0.4341,-0.048864,0.06863,-0.1677,0.27
2102.75,-0.4537,-0.1137,0.8246,-2.704,-6.232,0.8339,-2.694,-6.222,3.093,6.915,10.74,-0.3929,3.429,7.251,-5.466,-1.14,-5.471,-1.137,-7.111,14.24,-8.678,19.3,6.821,-20.55,0.1025,-0.3019,24.54,24.6,0.3687,0.3613,-0.039383,0.062473,-0.162,0.2588
2103.0,-0.5034,-0.061408,-0.1273,-2.474,-4.821,-0.1204,-2.468,-4.815,2.715,5.275,7.834,1.083,3.642,6.202,-4.025,-1.99,-4.029,-1.992,-9.199,9.67,-10.94,16.59,1.162,-17.08,0.017461,-0.2509,21.31,17.16,0.3201,0.252,-0.032548,0.056836,-0.1525,0.2407
2103.25,-0.5493,-0.012056,-1.195,-2.012,-2.83,-1.192,-2.01,-2.828,-1.733,0.9321,3.597,-0.1143,2.551,5.215,-2.716,-2.422,-2.713,-2.425,-22.11,12.87,-16.07,12.18,-17.52,-19.73,-0.2633,-0.2898,22.57,9.451,0.3391,0.1388,-0.025486,0.050112,-0.1435,0.2219
2103.5,-0.5933,0.02277,-2.302,-1.749,-1.196,-2.305,-1.751,-1.198,-9.326,-4.016,1.293,-5.41,-0.1005,5.209,-1.067,-2.774,-1.051,-2.769,-18.58,16.98,-8.995,8.654,-24.18,-14.12,-0.3633,-0.2074,26.02,3.445,0.3909,0.050589,-0.02039,0.044985,-0.1414,0.2099
2103.75,-0.6369,0.035045,-3.116,-1.951,-0.7863,-3.121,-1.957,-0.7918,-14.95,-6.185,2.583,-11.2,-2.435,6.332,0.8219,-3.853,0.8792,-3.845,-25.86,9.427,0.7836,0.9278,-37.5,-8.174,-0.5635,-0.1201,23.02,-6.507,0.3458,-0.095567,-0.01349,0.034174,-0.1433,0.1923
2104.0,-0.6806,0.027328,-2.706,-2.2,-1.693,-2.711,-2.204,-1.698,-16.18,-5.91,4.362,-12.98,-2.71,7.562,3.04,-4.439,3.111,-4.434,-23.51,3.327,3.421,-4.494,-40.06,-3.169,-0.602,-0.046547,21.7,-13.61,0.3261,-0.1999,-0.0050682,0.016499,-0.1435,0.1786
2104.25,-0.7241,0.0098177,-1.074,-2.328,-3.583,-1.072,-2.327,-3.581,-12.82,-4.251,4.316,-9.807,-1.24,7.328,4.78,-4.634,4.806,-4.639,-30.91,3.357,-3.419,-10.88,-46.2,-4.086,-0.6943,-0.060018,22.83,-20.96,0.343,-0.3078,0.0024961,0.0053683,-0.1395,0.1653
2104.5,-0.7667,-0.0068603,0.202,-2.476,-5.154,0.2089,-2.469,-5.147,-8.005,-2.725,2.556,-5.801,-0.5205,4.76,5.846,-4.958,5.829,-4.967,-25.24,8.275,-5.546,-13.32,-38.68,0.098641,-0.5812,0.0014489,26.11,-26.05,0.3923,-0.3826,0.0063868,-0.0004485,-0.1419,0.1611
2104.75,-0.8084,-0.018091,0.012141,-2.869,-5.75,0.02054,-2.86,-5.741,-3.491,-1.15,1.191,-3.964,-1.623,0.7181,5.9,-5.03,5.864,-5.04,-16.88,11.02,-2.461,-6.125,-27.23,5.519,-0.4092,0.081068,28.09,-24.08,0.4221,-0.3536,0.0036904,0.0024313,-0.1454,0.1629
2105.0,-0.8489,-0.023732,-1.188,-3.216,-5.243,-1.181,-3.209,-5.236,-0.4408,0.8362,2.113,-3.946,-2.669,-1.392,5.533,-4.915,5.517,-4.922,-4.513,11.46,3.467,0.060255,-12.38,11.1,-0.186,0.163,28.69,-20.06,0.4311,-0.2946,0.0012017,0.011094,-0.1439,0.165
2105.25,-0.8877,-0.021943,-1.929,-3.231,-4.534,-1.923,-3.225,-4.527,1.385,3.325,5.264,-3.806,-1.866,0.073247,4.768,-5.145,4.758,-5.152,6.608,-0.3936,0.5505,-3.069,1.23,7.472,0.018489,0.1098,18.83,-20.24,0.2829,-0.2973,-0.0051238,0.022922,-0.1284,0.1585
2105.5,-0.9246,-0.0088536,-1.654,-2.869,-4.085,-1.647,-2.863,-4.078,2.334,4.675,7.016,-2.758,-0.417,1.924,3.677,-4.766,3.662,-4.77,11.56,-10.29,0.3361,-9.224,11.27,3.733,0.1694,0.054833,6.753,-19.63,0.1015,-0.2883,-0.018502,0.035244,-0.1088,0.1441
2105.75,-0.9583,0.016075,-0.787,-2.234,-3.681,-0.7797,-2.227,-3.674,2.842,3.73,4.618,-0.866,0.02194,0.9099,2.746,-4.266,2.732,-4.266,18.7,-17.52,4.286,-13.84,23.47,3.531,0.3526,0.051872,-7.531,-18.91,-0.1131,-0.2777,-0.031423,0.046478,-0.091543,0.1307
2106.0,-0.9877,0.045019,0.048365,-1.504,-3.056,0.054918,-1.497,-3.049,4.064,0.8736,-2.317,2.139,-1.052,-4.243,1.702,-3.328,1.694,-3.317,17.18,-22.65,2.791,-13.1,27.3,-0.4978,0.4102,-0.0073114,-22.93,-17.76,-0.3445,-0.2608,-0.04161,0.055301,-0.0734,0.1128
2106.25,-1.012,0.062138,0.5534,-0.7912,-2.136,0.5578,-0.7869,-2.132,5.098,-2.758,-10.61,4.806,-3.05,-10.91,0.5355,-1.886,0.5471,-1.849,16.68,-23.77,-3.434,-1.943,29.31,-6.747,0.4404,-0.099102,-33.6,-10.65,-0.5048,-0.1564,-0.050772,0.062814,-0.058446,0.097854
2106.5,-1.031,0.052077,0.89,-0.082453,-1.055,0.8915,-0.080948,-1.053,4.361,-5.466,-15.29,5.645,-4.181,-14.01,-0.7333,0.1523,-0.7078,0.214,12.02,-27.31,-6.884,5.59,25.42,-11.25,0.3821,-0.1653,-42.65,-4.776,-0.6408,-0.070142,-0.057166,0.070105,-0.038364,0.074202
2106.75,-1.046,0.010655,1.566,0.7053,-0.1558,1.566,0.7045,-0.1567,1.246,-6.529,-14.3,4.458,-3.317,-11.09,-1.607,2.221,-1.576,2.292,12.92,-29.6,-4.821,1.117,23.79,-11.15,0.3575,-0.1637,-46.72,-3.668,-0.7019,-0.053868,-0.061115,0.075343,-0.022035,0.041223
2107.0,-1.055,-0.052285,2.876,1.35,-0.1756,2.875,1.35,-0.176,-1.872,-5.737,-9.601,2.445,-1.42,-5.284,-1.971,3.88,-1.944,3.906,9.234,-31.01,-2.232,-6.152,17.25,-10.67,0.2592,-0.1567,-45.53,-3.453,-0.6841,-0.050709,-0.051731,0.075699,-0.0046974,0.015679
2107.25,-1.058,-0.1197,4.285,1.735,-0.8146,4.286,1.737,-0.813,-2.814,-3.973,-5.132,1.344,0.1845,-0.9745,-1.118,4.893,-1.113,4.869,13.51,-22.73,15.36,-5.301,19.09,5.514,0.2868,0.080996,-33.63,1.479,-0.5052,0.021723,-0.035144,0.076418,0.010034,-0.0036191
2107.5,-1.052,-0.1764,5.008,2.016,-0.9769,5.009,2.017,-0.9757,0.645,-1.179,-3.003,4.24,2.416,0.5926,-0.2774,5.17,-0.2819,5.121,8.751,-10.73,14.96,1.23,13.47,11.27,0.2025,0.1656,-17.72,7.116,-0.2663,0.1045,-0.020212,0.064619,0.023457,-0.019204
2107.75,-1.038,-0.2114,4.583,2.214,-0.1539,4.58,2.212,-0.1562,6.23,2.019,-2.193,8.972,4.76,0.5488,0.6011,4.758,0.5997,4.701,10.28,4.304,8.396,4.185,13.64,15.24,0.205,0.2239,0.2645,7.515,0.0039747,0.1104,-0.0069434,0.053409,0.034837,-0.028639
2108.0,-1.015,-0.2191,2.706,1.928,1.151,2.701,1.924,1.146,11.34,5.607,-0.1229,10.88,5.148,-0.5824,1.362,3.626,1.358,3.595,5.262,13.36,4.077,1.275,9.221,17.13,0.1386,0.2516,13.52,1.415,0.2031,0.020788,0.0045279,0.045133,0.03881,-0.026968
2108.25,-0.9857,-0.199,0.517,1.294,2.072,0.5154,1.293,2.07,12.92,8.059,3.197,7.5,2.637,-2.225,2.161,2.488,2.15,2.486,1.09,18.37,5.634,2.39,4.452,17.89,0.066894,0.2627,23.77,-1.449,0.3571,-0.021286,0.01429,0.035188,0.049133,-0.024814
2108.5,-0.9588,-0.1557,-0.054676,0.986,2.027,-0.050025,0.9907,2.031,9.657,8.022,6.387,0.8664,-0.769,-2.404,3.087,1.364,3.074,1.368,0.2315,21.33,8.171,0.1171,-0.5868,15.69,-0.0088177,0.2305,30.33,-4.867,0.4557,-0.071483,0.026758,0.023991,0.054103,-0.026258
2108.75,-0.9353,-0.1054,1.061,1.278,1.495,1.07,1.287,1.503,3.25,5.647,8.045,-5.711,-3.314,-0.9165,4.348,0.4279,4.351,0.4437,-9.73,20.53,-10.05,-7.222,-17.86,-5.056,-0.2684,-0.07427,30.09,-9.766,0.452,-0.1434,0.045462,0.016604,0.055839,-0.027459
2109.0,-0.9085,-0.063589,2.812,1.719,0.625,2.822,1.728,0.6344,-4.685,1.594,7.872,-12.58,-6.304,-0.025208,5.068,-0.5302,5.068,-0.5057,-12.18,18.04,-15.68,-11.39,-27.21,-16.56,-0.4089,-0.2433,25.76,-11.73,0.3871,-0.1723,0.05264,0.015452,0.051392,-0.02593
2109.25,-0.8774,-0.046087,4.209,2.018,-0.1728,4.217,2.026,-0.1644,-10.61,-2.316,5.98,-17.59,-9.294,-0.9976,5.599,-1.169,5.587,-1.152,-16.82,14.1,-17.1,-7.939,-35.06,-24.32,-0.5268,-0.3572,18.74,-8.536,0.2815,-0.1254,0.0534,0.013193,0.049273,-0.026859
2109.5,-0.8419,-0.062869,4.727,2.356,-0.01459,4.73,2.36,-0.010739,-12.57,-4.683,3.204,-18.02,-10.14,-2.249,5.827,-1.388,5.811,-1.384,-16.63,9.927,-14.1,-2.053,-34.18,-24.29,-0.5137,-0.3567,10.66,-3.191,0.1602,-0.046868,0.051819,0.01004,0.051812,-0.031481
2109.75,-0.8015,-0.1091,4.306,2.92,1.535,4.303,2.917,1.531,-10.53,-4.886,0.7612,-13.16,-7.514,-1.867,6.45,-1.178,6.443,-1.19,-21.14,7.781,-20.53,10.84,-35.21,-26.92,-0.5291,-0.3954,5.351,9.835,0.080401,0.1444,0.06143,0.0099386,0.062514,-0.045674
2110.0,-0.7556,-0.1659,3.741,3.724,3.706,3.73,3.713,3.696,-7.9,-3.491,0.9171,-6.434,-2.026,2.383,6.837,-0.4202,6.833,-0.4373,-15.64,7.352,-17.34,20.63,-25.62,-18.95,-0.385,-0.2783,2.677,24.65,0.040221,0.3621,0.082071,0.017016,0.083786,-0.073008
2110.25,-0.7033,-0.2093,3.449,4.427,5.404,3.435,4.412,5.39,-5.737,-0.7987,4.14,-0.6946,4.244,9.182,5.085,0.5257,5.088,0.5136,-1.754,5.834,-10.39,15.33,-6.942,-9.729,-0.1043,-0.1429,-0.3479,29.86,-0.0052269,0.4385,0.066801,0.02409,0.1056,-0.1002
2110.5,-0.6437,-0.2201,2.548,4.364,6.18,2.536,4.352,6.168,-2.276,3.068,8.413,2.393,7.737,13.08,3.348,1.273,3.352,1.262,7.091,4.801,1.638,11.02,9.073,0.6805,0.1363,0.0099956,-0.7941,32.59,-0.011931,0.4786,0.039408,0.027387,0.1249,-0.1208
2110.75,-0.5772,-0.1924,0.8811,3.614,6.348,0.8748,3.608,6.341,2.461,6.512,10.56,3.233,7.284,11.34,2.646,2.342,2.646,2.327,7.386,-0.5424,6.342,10.52,15.86,4.061,0.2383,0.059647,-4.345,31.24,-0.06528,0.4587,0.035808,0.03065,0.1408,-0.1361
2111.0,-0.5055,-0.1348,-0.3026,2.911,6.124,-0.3036,2.91,6.124,5.543,6.813,8.082,2.755,4.024,5.294,1.842,3.634,1.839,3.619,8.922,-1.745,6.595,11.59,19.65,4.283,0.2953,0.062903,-6.904,26.14,-0.1037,0.3839,0.02955,0.033956,0.1561,-0.1447
2111.25,-0.4312,-0.067507,-0.168,2.69,5.547,-0.1671,2.69,5.548,5.204,3.722,2.239,1.559,0.076935,-1.406,0.9715,5.513,0.9674,5.505,8.478,-5.978,-1.129,-1.534,16.41,-1.792,0.2466,-0.026324,-16.42,8.012,-0.2467,0.1177,0.017428,0.035409,0.1577,-0.1335
2111.5,-0.3565,-0.013909,1.03,2.618,4.206,1.03,2.618,4.206,2.34,-1.276,-4.891,-1.092,-4.708,-8.324,0.3604,6.586,0.3507,6.588,8.143,-11.75,-5.163,-18.01,10.75,-5.879,0.1615,-0.086354,-28.22,-13.94,-0.4239,-0.2047,0.0087479,0.035641,0.1441,-0.1123
2111.75,-0.283,0.0030249,2.471,2.383,2.295,2.47,2.382,2.294,-0.3881,-5.735,-11.08,-4.2,-9.547,-14.89,0.4947,6.398,0.4804,6.404,6.583,-13.86,9.064,-21.19,5.918,4.533,0.088929,0.066579,-33.71,-25.11,-0.5065,-0.3688,0.0086,0.032469,0.1319,-0.099516
2112.0,-0.2117,-0.030537,3.669,2.43,1.191,3.666,2.426,1.187,-0.7566,-7.683,-14.61,-3.5,-10.43,-17.35,1.144,5.808,1.138,5.813,1.654,-15.25,10.13,-20.6,-1.778,7.909,-0.026724,0.1162,-35.17,-29.65,-0.5284,-0.4355,0.016179,0.020629,0.1232,-0.091208
2112.25,-0.142,-0.1076,4.232,2.951,1.669,4.225,2.944,1.663,0.6952,-6.888,-14.47,1.257,-6.326,-13.91,1.976,5.003,1.982,5.007,-5.097,-16.4,16.15,-21.65,-8.816,19.27,-0.1325,0.2831,-33.38,-29.89,-0.5015,-0.4389,0.026461,0.0089043,0.1178,-0.085719
2112.5,-0.072999,-0.2026,4.155,3.831,3.508,4.147,3.824,3.5,2.369,-4.913,-12.2,7.794,0.5113,-6.771,2.763,3.95,2.77,3.952,-8.051,-16.35,11.22,-21.52,-13.84,23.93,-0.2079,0.3516,-28.6,-25.43,-0.4297,-0.3734,0.038502,-0.0018778,0.1145,-0.082026
2112.75,-0.0037692,-0.2869,3.428,4.402,5.376,3.423,4.397,5.371,3.041,-2.985,-9.011,11.55,5.522,-0.5038,2.851,2.618,2.853,2.621,2.406,-5.645,10.87,-14.0,-6.54,29.74,-0.098275,0.4368,-14.03,-13.96,-0.2107,-0.205,0.045689,-0.0061371,0.1199,-0.084197
2113.0,0.065353,-0.3438,1.864,3.917,5.969,1.863,3.916,5.968,4.199,0.1343,-3.931,10.42,6.357,2.292,2.77,1.222,2.766,1.226,4.225,5.657,13.31,-3.87,-3.369,30.23,-0.05063,0.444,1.867,-2.36,0.028049,-0.034658,0.049144,-0.0082616,0.1268,-0.088098
2113.25,0.1322,-0.3685,0.1242,2.626,5.128,0.1267,2.629,5.131,6.056,4.258,2.459,6.091,4.293,2.495,2.567,0.4769,2.559,0.4764,15.16,8.335,20.87,5.113,10.55,31.19,0.1585,0.4582,10.34,6.302,0.1554,0.092558,0.05799,-0.014338,0.1328,-0.094019
2113.5,0.194,-0.3626,-0.8093,1.425,3.659,-0.8053,1.429,3.663,8.943,8.022,7.101,3.463,2.542,1.621,2.49,0.3481,2.48,0.3464,13.82,8.043,16.59,6.646,14.89,21.6,0.2237,0.3173,12.52,9.248,0.1881,0.1358,0.060644,-0.020469,0.135,-0.097572
2113.75,0.2487,-0.3307,-0.4973,0.9264,2.35,-0.4947,0.929,2.353,10.64,9.134,7.624,3.378,1.868,0.3584,2.22,0.5102,2.221,0.5084,11.14,8.782,-0.873,2.029,15.75,3.176,0.2367,0.046644,10.18,7.835,0.153,0.1151,0.055071,-0.020277,0.13,-0.095465
2114.0,0.2958,-0.2821,0.3202,0.8414,1.363,0.3197,0.8409,1.362,9.236,6.944,4.652,2.38,0.087855,-2.204,1.384,0.691,1.397,0.6839,8.037,7.772,-12.54,-3.378,13.95,-11.19,0.2097,-0.1644,3.001,4.119,0.045092,0.060497,0.041124,-0.012054,0.1159,-0.086905
2114.25,0.3357,-0.2343,0.865,0.7702,0.6755,0.8612,0.7665,0.6717,4.948,2.601,0.2529,-1.336,-3.683,-6.031,0.3462,0.7009,0.3601,0.6898,6.028,5.568,-15.77,5.778,10.49,-20.11,0.1577,-0.2953,-3.842,9.659,-0.05772,0.1418,0.027379,-0.002494,0.1055,-0.083769
2114.5,0.3696,-0.207,1.207,0.9221,0.6378,1.2,0.9159,0.6315,-0.9802,-1.793,-2.606,-5.414,-6.227,-7.039,-0.5733,1.369,-0.5692,1.366,4.686,1.217,-12.84,15.23,6.113,-23.26,0.091862,-0.3417,-10.9,17.31,-0.1638,0.2542,0.016618,0.0051884,0.1066,-0.090152
2114.75,0.3989,-0.2081,1.629,1.495,1.361,1.623,1.489,1.355,-6.172,-4.399,-2.625,-6.473,-4.7,-2.926,-1.31,2.189,-1.32,2.197,1.708,-5.628,-16.98,16.79,-0.1267,-28.98,-0.0019035,-0.4257,-18.32,22.93,-0.2753,0.3368,0.0083902,0.01086,0.1086,-0.098199
2115.0,0.4257,-0.2277,2.067,2.217,2.366,2.064,2.214,2.363,-9.102,-4.856,-0.6097,-4.381,-0.1347,4.111,-1.757,3.114,-1.779,3.128,-3.41,-10.33,-14.43,15.64,-5.129,-26.52,-0.077071,-0.3896,-22.69,29.74,-0.3409,0.4367,0.0030569,0.014779,0.1171,-0.1095
2115.25,0.4519,-0.2466,2.312,2.762,3.212,2.315,2.764,3.214,-9.233,-4.034,1.165,-0.3468,4.852,10.05,-1.62,3.51,-1.63,3.515,-7.911,-4.505,-5.044,10.05,-6.647,-16.31,-0.099887,-0.2395,-18.27,32.49,-0.2745,0.4772,0.0034828,0.014038,0.1269,-0.1143
2115.5,0.4785,-0.2502,1.462,2.756,4.051,1.47,2.764,4.059,-6.419,-2.258,1.903,3.595,7.757,11.92,-1.682,3.305,-1.649,3.304,-10.7,3.573,1.66,11.19,-5.823,-6.872,-0.087496,-0.1009,-9.14,34.46,-0.1373,0.5061,0.0020771,0.01544,0.1345,-0.1142
2115.75,0.5051,-0.233,-1.112,2.246,5.604,-1.099,2.259,5.617,-2.838,-0.3401,2.158,5.228,7.726,10.22,-1.532,2.946,-1.512,2.943,-22.4,10.67,-2.773,17.34,-16.62,-6.008,-0.2498,-0.088253,2.477,33.89,0.037217,0.4977,0.0052601,0.012129,0.1443,-0.113
2116.0,0.5303,-0.1985,-3.694,1.578,6.85,-3.679,1.593,6.865,-2.806,0.2838,3.373,2.271,5.361,8.45,-1.619,2.652,-1.622,2.649,-15.78,16.5,-1.816,20.52,-16.55,-0.8815,-0.2487,-0.012948,15.07,28.6,0.2264,0.42,0.0065295,0.011434,0.1534,-0.1103
2116.25,0.5516,-0.1536,-4.692,0.8671,6.426,-4.679,0.8801,6.439,-5.13,0.5561,6.243,-3.17,2.516,8.202,-1.865,2.898,-1.878,2.898,-2.306,13.23,2.71,7.576,-11.7,4.901,-0.1759,0.071984,18.69,11.47,0.2808,0.1684,0.0062139,0.01309,0.1464,-0.094811
2116.5,0.5671,-0.1056,-3.854,-0.0057428,3.843,-3.849,-0.00062823,3.848,-5.199,1.577,8.353,-6.949,-0.1728,6.603,-1.883,2.512,-1.889,2.526,2.616,10.36,7.233,-9.267,-9.561,8.518,-0.1437,0.1251,19.73,-7.739,0.2964,-0.1137,0.0082653,0.012032,0.1221,-0.071572
