Distance,A_M1_C_B1_Y,A_M1_C_B1_Z,A_M1_B1_W1_Y_L,A_M1_B1_BC_Y_L,A_M1_B1_W2_Y_L,A_M1_B1_W1_Y_R,A_M1_B1_BC_Y_R,A_M1_B1_W2_Y_R,A_M1_B1_W1_Z_L,A_M1_B1_BC_Z_L,A_M1_B1_W2_Z_L,A_M1_B1_W1_Z_R,A_M1_B1_BC_Z_R,A_M1_B1_W2_Z_R,A__B1_W1_Y_A_axle_L,A__B1_W2_Y_A_axle_L,A__B1_W1_Y_A_axle_R,A__B1_W2_Y_A_axle_R,A__B1_W1_Z_A_axle_L,A__B1_W2_Z_A_axle_L,A__B1_W1_Z_A_axle_R,A__B1_W2_Z_A_axle_R,V_M1_B1_W1_L,V_M1_B1_W1_R,QL_M1_B1_W1,QR_M1_B1_W1,V_M1_B1_W2_L,V_M1_B1_W2_R,QL_M1_B1_W2,QR_M1_B1_W2,YL_M1_B1_W1,YR_M1_B1_W1,YL_M1_B1_W2,YR_M1_B1_W2
2713.0,-0.080624,0.1291,-4.068,-1.081,1.906,-4.069,-1.082,1.905,1.021,0.6494,0.2781,-4.009,-4.38,-4.752,0.8627,-0.1715,0.8673,-0.1764,0.8519,5.681,7.988,0.224,1.321,4.385,0.019857,0.064406,9.167,-6.759,0.1377,-0.099261,0.0,0.0,0.0,0.0
2713.25,-0.079034,0.106,-2.976,-0.3493,2.278,-2.977,-0.3499,2.277,1.232,1.836,2.44,-1.229,-0.625,-0.021116,1.064,-0.6565,1.061,-0.6617,3.36,2.923,1.764,-5.834,1.176,3.999,0.017667,0.058744,9.428,-8.885,0.1417,-0.1305,0.0,0.0,0.0,0.0
2713.5,-0.079921,0.088459,-1.535,0.3376,2.21,-1.535,0.3371,2.21,2.203,2.553,2.903,2.175,2.526,2.876,0.8899,-1.305,0.8857,-1.311,1.684,2.195,-2.241,-10.47,-0.3111,4.143,-0.0046748,0.060857,9.155,-10.25,0.1376,-0.1505,0.0,0.0,0.0,0.0
2713.75,-0.08251,0.083446,-0.7107,0.4658,1.642,-0.7112,0.4653,1.642,2.903,2.209,1.515,2.613,1.919,1.225,0.3634,-1.73,0.3567,-1.733,-5.474,3.698,-13.86,-2.214,-5.896,-7.108,-0.088592,-0.1044,9.503,-4.05,0.1428,-0.059474,0.0,0.0,0.0,0.0
2714.0,-0.086439,0.086152,-0.6848,0.1768,1.038,-0.6853,0.1763,1.038,0.6135,0.4362,0.2588,-1.873,-2.05,-2.227,-0.3259,-1.656,-0.3293,-1.656,-7.827,5.638,-9.26,7.501,-6.657,-10.58,-0.1,-0.1554,8.68,2.936,0.1304,0.043121,0.0,0.0,0.0,0.0
2714.25,-0.091589,0.085544,-0.7472,0.131,1.009,-0.7478,0.1304,1.009,-3.945,-1.904,0.1374,-7.135,-5.094,-3.053,-0.5734,-1.476,-0.5696,-1.478,-3.705,5.933,7.471,5.987,-2.554,-4.057,-0.038383,-0.05959,5.573,3.335,0.083731,0.048976,0.0,0.0,0.0,0.0
2714.5,-0.09761,0.07602,-0.5109,0.623,1.757,-0.5119,0.622,1.756,-6.396,-3.01,0.3752,-7.168,-3.782,-0.3965,-0.6479,-1.678,-0.6454,-1.684,1.27,2.947,8.95,-0.0085152,0.6089,-3.344,0.0091495,-0.049118,1.403,1.482,0.021078,0.021766,0.0,0.0,0.0,0.0
2714.75,-0.1042,0.063224,-0.3812,1.138,2.658,-0.3828,1.137,2.656,-4.425,-2.015,0.3948,-2.138,0.2719,2.682,-1.105,-1.827,-1.108,-1.833,-1.49,-2.632,-6.594,-4.129,-2.214,-11.15,-0.033264,-0.1638,-2.755,-0.4288,-0.041389,-0.0062968,0.0,0.0,0.0,0.0
2715.0,-0.1117,0.056889,-0.6855,1.011,2.707,-0.6877,1.008,2.704,-0.5551,-0.2769,0.0012458,2.049,2.327,2.606,-1.751,-1.72,-1.755,-1.722,-4.031,-6.036,-13.75,-2.951,-2.541,-12.4,-0.03818,-0.1821,-4.179,-1.448,-0.062789,-0.021261,0.0,0.0,0.0,0.0
2715.25,-0.1212,0.058249,-0.9194,0.3109,1.541,-0.9219,0.3084,1.539,2.113,0.5318,-1.05,2.511,0.9294,-0.6521,-1.817,-1.207,-1.815,-1.197,1.268,-5.931,5.999,7.219,5.654,5.779,0.08496,0.084878,-2.763,2.624,-0.041506,0.038535,0.0,0.0,0.0,0.0
2715.5,-0.1332,0.059522,-0.025117,-0.00070052,0.023716,-0.026933,-0.0025172,0.021899,3.244,0.2157,-2.813,3.532,0.5033,-2.525,-1.438,-0.3269,-1.436,-0.3146,5.633,-2.332,15.85,13.2,10.65,15.98,0.16,0.2348,-0.4297,5.898,-0.0064567,0.086615,0.0,0.0,0.0,0.0
2715.75,-0.1456,0.055907,1.723,0.3095,-1.104,1.723,0.309,-1.105,3.049,-0.3243,-3.697,6.286,2.913,-0.4596,-1.379,0.2068,-1.384,0.2096,-1.264,1.945,0.5131,6.935,2.85,5.304,0.042819,0.077913,1.385,3.43,0.020813,0.050374,0.0,0.0,0.0,0.0
2716.0,-0.1542,0.051108,2.713,0.3939,-1.925,2.714,0.3945,-1.925,0.5454,-0.7092,-1.964,5.456,4.202,2.947,-1.429,0.2585,-1.429,0.2556,-3.506,2.416,-7.002,-0.6173,-2.086,-1.726,-0.031353,-0.02535,2.2,0.5401,0.033057,0.0079325,0.0,0.0,0.0,0.0
2716.25,-0.1586,0.053227,2.55,-0.2833,-3.116,2.551,-0.2818,-3.115,-3.361,-0.9933,1.374,-0.6089,1.759,4.126,-1.243,-0.024284,-1.234,-0.029175,-9.931,-2.709,-4.826,-10.95,-10.68,-6.158,-0.1605,-0.090446,0.1032,-8.078,0.0015498,-0.1186,0.0,0.0,0.0,0.0
2716.5,-0.1615,0.057915,1.875,-1.375,-4.624,1.878,-1.371,-4.621,-7.002,-2.324,2.353,-8.429,-3.751,0.9266,-0.4597,-0.5656,-0.4575,-0.5684,-9.22,-6.971,-0.7209,-15.58,-14.13,-9.106,-0.2124,-0.1338,-1.29,-17.4,-0.019377,-0.2555,0.0,0.0,0.0,0.0
2716.75,-0.1656,0.050924,1.05,-2.2,-5.45,1.055,-2.195,-5.445,-8.108,-4.386,-0.6633,-12.51,-8.785,-5.062,0.344,-0.6704,0.3401,-0.6663,-2.871,-3.452,1.899,-2.39,-12.19,-8.159,-0.1832,-0.1198,2.813,-14.3,0.042265,-0.21,0.0,0.0,0.0,0.0
2717.0,-0.1719,0.020712,0.5887,-2.197,-4.983,0.593,-2.193,-4.979,-5.749,-4.972,-4.194,-9.3,-8.522,-7.745,0.8078,-0.3816,0.8082,-0.3742,-0.6087,3.062,-2.98,7.169,-10.85,-7.233,-0.1631,-0.1062,7.279,-9.511,0.1094,-0.1397,0.0,0.0,0.0,0.0
2717.25,-0.1794,-0.028174,0.7138,-1.647,-4.008,0.7164,-1.644,-4.005,-1.429,-2.744,-4.058,-1.728,-3.042,-4.357,1.168,-0.4836,1.177,-0.479,-3.556,3.358,-15.7,-1.378,-10.85,-10.64,-0.1631,-0.1563,5.917,-12.84,0.088894,-0.1886,0.0,0.0,0.0,0.0
2717.5,-0.1877,-0.076672,0.8971,-1.443,-3.783,0.8988,-1.441,-3.781,2.034,0.7936,-0.4467,2.968,1.728,0.4879,1.479,-0.9216,1.481,-0.9196,-6.456,-1.008,-12.57,-12.39,-7.45,-5.722,-0.112,-0.084044,2.146,-16.07,0.032243,-0.236,0.0,0.0,0.0,0.0
2717.75,-0.197,-0.1088,0.637,-1.712,-4.061,0.6386,-1.71,-4.059,3.084,2.849,2.614,2.511,2.276,2.042,2.161,-0.9416,2.153,-0.9384,0.9061,0.2254,7.909,-2.599,4.084,9.56,0.061362,0.1404,4.828,-4.475,0.072531,-0.065725,0.0,0.0,0.0,0.0
2718.0,-0.2077,-0.1233,0.3267,-1.639,-3.606,0.3273,-1.639,-3.605,2.599,2.953,3.307,1.681,2.034,2.388,2.847,-0.3096,2.836,-0.3044,8.387,4.167,17.23,14.21,11.52,16.48,0.1731,0.242,9.054,11.71,0.136,0.172,0.0,0.0,0.0,0.0
2718.25,-0.2192,-0.1239,0.2862,-0.8403,-1.967,0.2844,-0.8421,-1.969,1.664,2.24,2.817,3.413,3.989,4.565,2.987,0.088264,2.985,0.089181,10.59,0.6178,5.284,7.557,11.07,8.4,0.1663,0.1234,3.838,9.213,0.057665,0.1353,0.0,0.0,0.0,0.0
2718.5,-0.2304,-0.1103,-0.0068164,-0.1452,-0.2836,-0.01051,-0.1489,-0.2872,1.12,1.209,1.297,4.509,4.597,4.685,2.525,0.2884,2.532,0.2879,7.594,-4.76,-3.628,-5.914,7.34,1.197,0.1103,0.017575,-4.773,-0.7237,-0.07171,-0.010629,0.0,0.0,0.0,0.0
2718.75,-0.2409,-0.087453,-0.4796,-0.1437,0.1921,-0.4828,-0.1469,0.1889,0.9793,-0.2898,-1.559,2.164,0.8946,-0.3746,2.08,0.4532,2.084,0.4495,2.124,-9.717,-4.815,-5.504,2.823,-3.367,0.042419,-0.049454,-12.09,-4.708,-0.1817,-0.069145,0.0,0.0,0.0,0.0
2719.0,-0.2504,-0.070582,-0.6254,-0.311,0.0033846,-0.6268,-0.3124,0.00198,-0.021362,-2.706,-5.39,-2.036,-4.72,-7.404,1.967,1.119,1.966,1.114,-1.723,-12.6,-2.53,-1.423,-0.9803,-6.434,-0.01473,-0.094509,-18.33,-7.456,-0.2754,-0.1095,0.0,0.0,0.0,0.0
2719.25,-0.2581,-0.077588,-0.2668,0.027719,0.3223,-0.2675,0.02708,0.3216,-1.994,-5.322,-8.651,-4.668,-7.997,-11.33,1.878,1.619,1.88,1.613,4.023,-6.77,-2.509,1.273,1.915,-8.591,0.028774,-0.1262,-17.41,-7.391,-0.2615,-0.1085,0.0,0.0,0.0,0.0
2719.5,-0.2625,-0.116,0.1216,0.7074,1.293,0.1206,0.7064,1.292,-2.581,-5.278,-7.976,-4.138,-6.836,-9.533,1.559,1.645,1.563,1.639,4.828,-1.859,-4.472,-0.1523,2.146,-9.98,0.032251,-0.1466,-14.25,-5.421,-0.214,-0.07961,0.0,0.0,0.0,0.0
2719.75,-0.2619,-0.1747,0.2471,1.311,2.376,0.246,1.31,2.375,-0.7813,-1.821,-2.861,-1.514,-2.554,-3.594,1.25,1.416,1.252,1.412,4.193,-2.697,-2.749,-9.264,3.884,-6.333,0.058371,-0.09302,-12.41,-6.628,-0.1864,-0.097343,0.0,0.0,0.0,0.0
2720.0,-0.2559,-0.231,0.2683,1.571,2.874,0.2682,1.571,2.874,2.817,2.777,2.738,1.258,1.218,1.179,1.036,0.9652,1.036,0.9635,1.414,-4.979,-1.581,-13.41,4.464,-2.485,0.06708,-0.036497,-9.136,-6.22,-0.1373,-0.091344,0.0,0.0,0.0,0.0
2720.25,-0.2447,-0.2684,0.387,1.668,2.949,0.3884,1.669,2.95,6.127,5.372,4.617,3.107,2.352,1.597,0.9707,0.6434,0.9666,0.6404,8.709,0.0094379,15.0,-0.021832,13.56,15.19,0.2037,0.2232,0.089717,4.31,0.001348,0.063296,0.0,0.0,0.0,0.0
2720.5,-0.2289,-0.2844,0.9352,2.196,3.458,0.9363,2.197,3.459,8.511,5.648,2.784,6.494,3.63,0.7663,0.9707,0.6201,0.9687,0.6156,11.69,9.139,17.18,14.08,15.77,22.65,0.2369,0.3328,9.574,14.76,0.1438,0.2167,0.0,0.0,0.0,0.0
2720.75,-0.2085,-0.281,1.781,3.112,4.443,1.78,3.111,4.442,8.96,4.833,0.7056,10.29,6.165,2.038,0.896,0.8784,0.8939,0.8781,5.874,12.15,11.09,9.087,8.675,22.44,0.1304,0.3296,10.43,11.75,0.1568,0.1726,0.0,0.0,0.0,0.0
2721.0,-0.1824,-0.2571,2.415,3.723,5.031,2.414,3.721,5.029,6.813,3.353,-0.1068,10.45,6.986,3.526,0.8855,0.888,0.8826,0.894,0.8072,8.176,6.365,-2.31,0.8144,19.5,0.012237,0.2865,5.451,3.089,0.081899,0.045365,0.0,0.0,0.0,0.0
2721.25,-0.1497,-0.217,2.563,3.62,4.676,2.562,3.618,4.675,2.825,1.118,-0.5884,5.681,3.974,2.268,1.211,0.7985,1.203,0.8041,-6.212,1.945,11.61,-5.053,-8.994,19.7,-0.1352,0.2894,0.062784,-1.661,0.00094329,-0.024393,0.0,0.0,0.0,0.0
2721.5,-0.1104,-0.1758,2.673,3.31,3.948,2.672,3.31,3.947,-1.82,-2.079,-2.337,-0.3113,-0.5701,-0.8288,1.915,0.9205,1.903,0.9225,-7.588,-2.379,10.95,-3.314,-15.95,14.84,-0.2396,0.218,-4.174,-4.536,-0.062707,-0.066613,0.0,0.0,0.0,0.0
2721.75,-0.065172,-0.1534,2.977,3.177,3.376,2.976,3.175,3.375,-4.819,-4.868,-4.917,-3.435,-3.484,-3.533,2.211,1.056,2.198,1.059,1.503,0.325,11.63,-2.118,-12.17,14.36,-0.1829,0.211,-3.742,-6.307,-0.056223,-0.09263,0.0,0.0,0.0,0.0
2722.0,-0.014763,-0.1604,3.029,2.977,2.924,3.028,2.976,2.923,-2.876,-4.248,-5.62,-1.705,-3.077,-4.45,2.192,0.9059,2.181,0.9112,1.335,4.448,4.044,-3.115,-11.4,9.545,-0.1712,0.1402,-1.117,-7.292,-0.016789,-0.1071,0.0,0.0,0.0,0.0
2722.25,0.039509,-0.1883,2.491,2.386,2.28,2.491,2.386,2.281,2.42,-0.1707,-2.761,1.612,-0.9781,-3.569,1.929,0.7217,1.929,0.7248,-8.831,3.767,-17.92,-2.744,-16.12,-7.751,-0.2422,-0.1138,0.3389,-5.363,0.0050912,-0.078766,0.0,0.0,0.0,0.0
2722.5,0.095426,-0.2172,1.574,1.426,1.279,1.577,1.429,1.282,4.902,3.769,2.635,0.4656,-0.6677,-1.801,1.281,0.6484,1.284,0.6484,-11.82,2.553,-19.62,-1.359,-13.34,-13.15,-0.2005,-0.1931,2.498,-1.081,0.037526,-0.015878,0.0,0.0,0.0,0.0
2722.75,0.1498,-0.2336,0.8968,0.6305,0.3642,0.9019,0.6357,0.3694,2.411,4.819,7.227,-4.661,-2.253,0.1554,0.6294,0.5431,0.6421,0.5404,1.847,6.352,-9.579,7.83,0.4421,-11.24,0.0066437,-0.1651,8.338,10.68,0.1253,0.1568,0.0,0.0,0.0,0.0
2723.0,0.201,-0.2381,0.6806,0.4017,0.1228,0.6852,0.4063,0.1274,-1.387,4.303,9.992,-8.073,-2.384,3.305,0.0053396,0.6636,0.023655,0.6609,12.02,12.87,-0.8535,17.08,9.773,-9.096,0.1468,-0.1336,14.45,24.4,0.2171,0.3583,0.0,0.0,0.0,0.0
2723.25,0.2489,-0.232,0.7503,0.643,0.5357,0.7522,0.6449,0.5376,-2.868,4.328,11.52,-6.643,0.5535,7.75,-0.553,1.107,-0.5215,1.104,6.313,9.844,-16.65,12.7,4.612,-23.63,0.06931,-0.347,10.22,27.17,0.1535,0.399,0.0,0.0,0.0,0.0
2723.5,0.2937,-0.2106,0.7293,0.7289,0.7285,0.7292,0.7288,0.7284,-2.969,4.101,11.17,-4.485,2.585,9.656,-1.247,1.699,-1.223,1.695,0.054937,2.777,-20.61,7.85,1.272,-27.38,0.019121,-0.4021,1.496,26.1,0.022475,0.3833,0.0,0.0,0.0,0.0
2723.75,0.3351,-0.1737,0.593,0.5568,0.5206,0.592,0.5559,0.5197,-3.424,2.089,7.603,-3.953,1.561,7.074,-1.391,2.334,-1.392,2.329,-8.96,-3.968,-12.44,10.18,-4.554,-21.9,-0.068439,-0.3216,-7.925,25.5,-0.1191,0.3745,0.0,0.0,0.0,0.0
2724.0,0.3714,-0.1331,0.6941,0.733,0.772,0.6919,0.7308,0.7698,-5.624,-2.4,0.8244,-3.591,-0.3667,2.857,-1.062,3.291,-1.066,3.282,-7.394,-8.059,-4.585,13.57,-5.368,-13.79,-0.080658,-0.2025,-16.82,23.25,-0.2527,0.3414,0.0,0.0,0.0,0.0
2724.25,0.4008,-0.107,0.8762,1.317,1.757,0.8731,1.313,1.754,-7.938,-6.999,-6.06,-1.673,-0.7341,0.2051,-0.9685,3.89,-0.9682,3.878,-0.4708,-3.025,-3.161,13.37,-3.673,-7.969,-0.055196,-0.117,-17.8,19.66,-0.2674,0.2887,0.0,0.0,0.0,0.0
2724.5,0.4232,-0.1051,0.3542,1.523,2.691,0.3518,1.52,2.689,-7.311,-7.478,-7.646,0.8796,0.7117,0.5437,-1.053,3.963,-1.058,3.949,1.327,0.6675,-0.5622,10.03,-3.023,-1.293,-0.04542,-0.018989,-14.88,15.73,-0.2236,0.2311,0.0,0.0,0.0,0.0
2724.75,0.4382,-0.1199,-0.9704,0.9725,2.915,-0.9709,0.9719,2.915,-3.461,-3.18,-2.898,2.523,2.805,3.086,-0.9328,3.812,-0.9462,3.801,-6.543,-7.243,0.8834,-7.166,-6.992,2.179,-0.1051,0.032009,-17.0,1.071,-0.2555,0.015734,0.0,0.0,0.0,0.0
2725.0,0.4453,-0.1324,-2.35,-0.054005,2.242,-2.349,-0.05223,2.244,0.7175,1.39,2.062,1.862,2.535,3.207,-0.4099,2.987,-0.4217,2.985,-9.022,-13.45,3.873,-20.63,-6.671,5.624,-0.1002,0.082612,-16.11,-13.29,-0.2421,-0.1953,0.0,0.0,0.0,0.0
2725.25,0.4438,-0.1329,-2.927,-0.953,1.021,-2.924,-0.9495,1.025,2.736,2.39,2.043,-0.5237,-0.8702,-1.217,0.239,1.758,0.2324,1.768,-6.656,-4.19,7.419,-15.44,-5.305,8.876,-0.07972,0.1304,-4.077,-15.54,-0.061259,-0.2283,0.0,0.0,0.0,0.0
2725.5,0.434,-0.1292,-2.525,-1.295,-0.064575,-2.521,-1.291,-0.061012,2.218,0.6709,-0.8762,-2.796,-4.344,-5.891,0.6565,0.3848,0.6556,0.4096,0.4066,10.75,6.247,-6.72,-3.113,9.016,-0.046778,0.1324,10.11,-14.45,0.152,-0.2122,0.0,0.0,0.0,0.0
2725.75,0.4179,-0.1324,-1.705,-1.21,-0.7154,-1.703,-1.208,-0.7129,1.067,-0.271,-1.609,-3.643,-4.981,-6.319,0.809,-0.8522,0.8093,-0.8151,1.779,11.38,10.84,-12.26,-4.478,13.96,-0.067297,0.205,11.73,-21.84,0.1763,-0.3208,0.0,0.0,0.0,0.0
2726.0,0.3983,-0.1432,-0.9835,-0.898,-0.8125,-0.9824,-0.8969,-0.8114,1.189,0.3384,-0.512,-2.097,-2.947,-3.798,0.9021,-2.354,0.9026,-2.315,0.9174,3.106,7.629,-22.94,-6.74,13.84,-0.1013,0.2034,6.771,-31.16,0.1017,-0.4576,0.0,0.0,0.0,0.0
2726.25,0.3773,-0.1548,-0.9113,-0.7031,-0.4948,-0.9109,-0.7026,-0.4944,2.781,1.302,-0.1777,0.4403,-1.039,-2.519,0.525,-3.455,0.5266,-3.441,7.148,-4.363,4.358,-17.86,-0.7089,14.06,-0.010653,0.2065,2.74,-27.48,0.041169,-0.4035,0.0,0.0,0.0,0.0
2726.5,0.3557,-0.1634,-1.424,-0.6503,0.1228,-1.423,-0.6501,0.1231,4.887,1.696,-1.496,3.022,-0.1702,-3.362,-0.072538,-3.533,-0.072714,-3.542,4.564,-6.888,3.278,-8.037,1.247,12.46,0.018743,0.183,-1.004,-18.4,-0.015091,-0.2702,0.0,0.0,0.0,0.0
2726.75,0.3331,-0.1703,-1.72,-0.4596,0.8005,-1.72,-0.4599,0.8002,5.555,0.8885,-3.778,5.099,0.4331,-4.233,-0.4669,-3.311,-0.4693,-3.322,9.309,-0.4473,12.33,-2.769,11.07,17.63,0.1664,0.259,-1.316,-9.681,-0.019775,-0.1422,0.0,0.0,0.0,0.0
2727.0,0.3099,-0.178,-1.354,-0.2196,0.9147,-1.355,-0.2208,0.9135,5.825,0.5051,-4.815,7.18,1.86,-3.46,-0.7185,-3.129,-0.7221,-3.139,8.648,3.747,12.78,-0.9456,15.0,15.36,0.2254,0.2255,-2.631,-2.609,-0.039532,-0.038313,0.0,0.0,0.0,0.0
2727.25,0.2871,-0.183,-0.5072,-0.2067,0.093778,-0.5091,-0.2086,0.091897,5.875,1.285,-3.306,8.0,3.409,-1.182,-1.193,-2.661,-1.192,-2.677,8.571,-2.076,2.398,0.9857,16.33,4.936,0.2454,0.072501,-8.007,2.92,-0.1203,0.04288,0.0,0.0,0.0,0.0
2727.5,0.2661,-0.1782,0.4604,-0.5495,-1.559,0.4584,-0.5515,-1.561,4.663,2.013,-0.6375,5.895,3.244,0.594,-1.907,-1.681,-1.902,-1.695,7.153,-10.42,-4.508,3.02,14.68,-4.297,0.2206,-0.063122,-13.12,6.376,-0.1971,0.093638,0.0,0.0,0.0,0.0
2727.75,0.2477,-0.1628,1.216,-1.032,-3.28,1.215,-1.034,-3.282,1.698,1.209,0.7196,1.452,0.9633,0.4741,-2.646,-0.4731,-2.636,-0.48,8.747,-12.22,-10.42,7.157,13.64,-14.29,0.2049,-0.2098,-13.55,10.15,-0.2036,0.1491,0.0,0.0,0.0,0.0
2728.0,0.2318,-0.1456,1.417,-1.457,-4.331,1.416,-1.458,-4.332,-1.865,-0.7373,0.3909,-3.224,-2.096,-0.968,-3.257,0.5869,-3.253,0.5845,6.241,-8.105,-9.693,8.864,9.776,-19.92,0.1469,-0.2926,-11.44,11.74,-0.172,0.1724,0.0,0.0,0.0,0.0
2728.25,0.2174,-0.1386,1.028,-1.695,-4.419,1.027,-1.696,-4.42,-4.366,-2.444,-0.5212,-5.895,-3.972,-2.05,-3.554,1.149,-3.557,1.147,2.391,-2.951,-15.21,11.02,4.916,-28.74,0.073876,-0.4222,-8.855,13.96,-0.133,0.205,0.0,0.0,0.0,0.0
2728.5,0.2029,-0.1476,0.2075,-1.784,-3.776,0.2065,-1.785,-3.777,-5.351,-2.804,-0.257,-6.36,-3.813,-1.266,-3.537,1.566,-3.551,1.562,-2.136,-0.8431,-15.01,11.24,1.305,-30.34,0.019611,-0.4456,-7.743,15.65,-0.1163,0.2299,0.0,0.0,0.0,0.0
2728.75,0.1875,-0.1678,-0.6364,-1.682,-2.729,-0.6373,-1.683,-2.73,-5.012,-1.954,1.103,-4.695,-1.638,1.42,-2.816,1.559,-2.835,1.555,-6.755,5.471,-4.922,5.675,-1.184,-20.47,-0.017787,-0.3006,-1.887,13.9,-0.028358,0.2041,0.0,0.0,0.0,0.0
2729.0,0.1708,-0.1878,-1.261,-1.509,-1.757,-1.262,-1.51,-1.758,-3.135,-0.1272,2.881,-1.386,1.622,4.63,-1.65,1.041,-1.665,1.041,-5.243,9.09,-0.9304,2.918,-0.5882,-10.65,-0.0088395,-0.1564,5.179,12.08,0.077807,0.1773,0.0,0.0,0.0,0.0
2729.25,0.1529,-0.1963,-1.694,-1.475,-1.255,-1.695,-1.475,-1.255,-0.079885,2.114,4.309,2.082,4.276,6.471,-0.5043,0.6398,-0.511,0.6387,-3.847,9.842,5.987,7.916,-0.6697,3.665,-0.010063,0.053829,12.58,13.11,0.189,0.1926,0.0,0.0,0.0,0.0
2729.5,0.1342,-0.187,-1.791,-1.392,-0.9932,-1.79,-1.392,-0.993,2.59,3.736,4.881,5.022,6.167,7.312,0.5381,0.4126,0.5371,0.41,-0.6106,12.13,8.319,13.42,-0.3213,14.16,-0.0048283,0.2079,20.63,13.8,0.31,0.2026,0.0,0.0,0.0,0.0
2729.75,0.115,-0.1588,-1.671,-1.204,-0.738,-1.67,-1.204,-0.7375,3.515,4.227,4.939,6.323,7.035,7.747,1.302,0.048649,1.31,0.050513,-5.576,10.89,6.3,6.047,-6.93,16.77,-0.1041,0.2463,22.0,4.901,0.3306,0.07197,0.0,0.0,0.0,0.0
2730.0,0.095156,-0.1146,-1.668,-1.071,-0.4744,-1.667,-1.07,-0.4738,1.854,2.82,3.786,4.367,5.334,6.3,1.97,-0.7496,1.987,-0.7391,-6.926,10.14,8.301,-4.316,-10.37,17.82,-0.1558,0.2617,20.32,-6.245,0.3054,-0.091716,0.0,0.0,0.0,0.0
2730.25,0.074022,-0.064658,-1.913,-1.097,-0.2818,-1.912,-1.097,-0.2813,-1.211,0.014746,1.241,-0.1246,1.101,2.327,2.592,-1.719,2.621,-1.704,-14.67,9.772,7.662,-11.05,-19.5,12.14,-0.293,0.1782,16.94,-15.6,0.2546,-0.2291,0.0,0.0,0.0,0.0
2730.5,0.050714,-0.024374,-2.133,-1.135,-0.1366,-2.133,-1.135,-0.1365,-4.682,-3.24,-1.798,-5.323,-3.881,-2.439,3.046,-2.762,3.068,-2.752,-13.4,7.95,5.283,-13.13,-21.86,5.311,-0.3285,0.078013,12.47,-22.19,0.1874,-0.3259,0.0,0.0,0.0,0.0
2730.75,0.024467,-0.0083276,-2.042,-1.065,-0.087886,-2.042,-1.065,-0.088062,-6.062,-4.951,-3.839,-8.018,-6.906,-5.795,2.952,-3.385,2.963,-3.387,0.4962,2.644,14.18,-14.49,-10.67,11.51,-0.1603,0.169,6.194,-27.25,0.093063,-0.4002,0.0,0.0,0.0,0.0
2731.0,-0.0044805,-0.020569,-1.51,-0.8243,-0.1384,-1.511,-0.8248,-0.1389,-1.935,-3.286,-4.636,-4.355,-5.705,-7.056,2.482,-3.731,2.478,-3.746,4.722,-2.376,8.682,-16.17,-3.855,10.3,-0.057928,0.1513,1.266,-30.02,0.019016,-0.4409,0.0,0.0,0.0,0.0
2731.25,-0.034421,-0.049446,-0.8319,-0.6246,-0.4172,-0.8328,-0.6255,-0.4181,6.02,0.9826,-4.054,3.073,-1.964,-7.001,1.284,-3.496,1.263,-3.519,15.08,-6.551,-4.083,-8.015,12.08,6.017,0.1815,0.088372,-1.628,-22.07,-0.024454,-0.3241,0.0,0.0,0.0,0.0
2731.5,-0.062877,-0.074779,-0.338,-0.6453,-0.9527,-0.3397,-0.6471,-0.9545,13.31,5.817,-1.675,9.012,1.521,-5.97,-0.2331,-2.606,-0.2469,-2.625,12.17,-6.225,-6.585,0.2939,20.89,4.338,0.3139,0.063712,-2.238,-9.657,-0.033631,-0.1418,0.0,0.0,0.0,0.0
2731.75,-0.08784,-0.079089,0.1896,-0.5428,-1.275,0.187,-0.5454,-1.278,15.07,8.2,1.331,10.41,3.541,-3.328,-1.114,-1.721,-1.12,-1.733,14.53,-2.94,5.779,5.087,32.2,9.997,0.4838,0.1468,-2.247,3.31,-0.033763,0.048605,0.0,0.0,0.0,0.0
2732.0,-0.1083,-0.056441,1.012,0.030646,-0.9506,1.009,0.028197,-0.9531,11.26,7.217,3.173,8.97,4.927,0.8839,-1.61,-0.7927,-1.612,-0.7966,16.31,-0.6145,11.91,9.012,35.96,9.003,0.5404,0.1322,-3.497,16.14,-0.05254,0.237,0.0,0.0,0.0,0.0
2732.25,-0.124,-0.012527,1.775,0.9822,0.1899,1.774,0.9818,0.1895,4.936,4.025,3.114,7.171,6.26,5.349,-2.011,-0.011759,-2.009,-0.006841,16.31,-3.787,19.98,7.922,32.9,12.16,0.4943,0.1786,-8.614,21.64,-0.1294,0.3179,0.0,0.0,0.0,0.0
2732.5,-0.135,0.041554,2.107,1.973,1.84,2.11,1.977,1.843,0.1263,0.2006,0.275,7.261,7.335,7.409,-2.36,0.8908,-2.363,0.9116,13.38,-10.24,10.52,8.502,22.66,6.103,0.3405,0.089638,-14.94,22.47,-0.2244,0.33,0.0,0.0,0.0,0.0
2732.75,-0.1415,0.095088,1.782,2.409,3.037,1.787,2.415,3.042,-2.369,-3.174,-3.98,7.044,6.238,5.433,-3.116,1.971,-3.127,2.009,-6.6,-16.48,-19.2,10.71,-3.132,-17.61,-0.04707,-0.2586,-20.33,18.97,-0.3055,0.2786,0.0,0.0,0.0,0.0
